File_path,Label,Numeric_Label
/kaggle/input/images-intro2ml/dogs/dogs/389.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/390.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/391.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/392.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/393.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/394.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/395.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/396.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/397.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/398.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/399.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/400.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/401.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/402.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/403.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/404.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/405.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/406.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/407.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/408.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/409.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/410.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/411.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/412.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/413.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/414.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/415.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/416.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/417.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/418.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/419.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/420.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/421.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/422.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/423.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/424.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/425.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/426.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/427.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/428.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/429.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/430.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/431.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/432.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/433.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/434.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/435.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/436.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/437.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/438.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/439.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/440.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/441.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/442.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/443.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/444.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/445.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/446.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/447.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/448.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/449.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/450.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/451.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/452.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/453.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/454.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/455.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/456.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/457.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/458.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/459.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/460.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/461.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/462.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/463.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/464.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/465.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/466.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/467.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/468.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/469.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/470.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/471.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/472.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/473.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/474.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/475.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/476.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/477.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/478.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/479.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/480.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/481.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/482.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/483.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/484.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/485.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/486.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/487.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/488.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/489.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/490.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/491.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/492.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/493.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/494.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/495.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/496.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/497.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/498.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/499.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/500.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/501.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/502.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/503.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/504.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/505.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/506.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/507.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/508.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/509.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/510.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/511.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/512.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/513.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/514.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/515.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/516.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/517.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/518.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/519.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/520.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/521.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/522.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/523.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/524.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/525.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/526.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/527.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/528.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/529.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/530.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/531.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/532.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/533.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/534.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/535.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/536.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/537.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/538.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/539.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/540.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/541.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/542.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/543.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/544.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/545.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/546.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/547.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/548.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/549.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/550.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/551.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/552.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/553.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/554.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/555.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/556.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/557.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/558.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/559.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/560.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/561.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/562.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/563.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/564.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/565.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/566.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/567.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/568.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/569.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/570.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/571.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/572.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/573.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/574.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/575.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/576.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/577.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/578.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/579.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/580.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/581.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/582.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/583.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/584.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/585.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/586.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/587.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/588.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/589.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/590.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/591.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/592.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/593.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/594.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/595.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/596.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/597.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/598.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/599.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/600.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/601.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/602.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/603.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/604.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/605.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/606.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/607.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/608.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/609.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/610.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/611.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/612.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/613.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/614.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/615.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/616.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/617.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/618.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/619.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/620.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/621.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/622.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/623.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/624.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/625.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/626.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/627.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/628.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/629.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/630.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/631.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/632.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/633.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/634.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/635.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/636.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/637.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/638.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/639.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/640.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/641.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/642.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/643.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/644.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/645.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/646.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/647.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/648.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/649.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/650.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/651.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/652.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/653.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/654.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/655.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/656.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/657.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/658.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/659.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/660.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/661.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/662.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/663.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/664.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/665.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/666.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/667.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/668.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/669.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/670.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/671.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/672.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/673.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/674.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/675.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/676.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/677.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/678.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/679.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/680.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/681.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/682.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/683.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/684.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/685.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/686.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/687.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/688.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/689.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/690.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/691.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/692.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/693.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/694.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/695.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/696.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/697.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/698.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/699.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/700.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/701.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/702.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/703.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/704.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/705.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/706.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/707.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/708.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/709.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/710.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/711.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/712.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/713.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/714.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/715.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/716.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/717.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/718.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/719.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/720.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/721.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/722.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/723.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/724.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/725.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/726.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/727.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/728.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/729.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/730.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/731.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/732.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/733.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/734.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/735.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/736.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/737.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/738.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/739.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/740.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/741.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/742.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/743.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/744.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/745.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/746.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/747.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/748.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/749.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/750.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/751.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/752.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/753.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/754.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/755.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/756.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/757.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/758.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/759.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/760.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/761.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/762.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/763.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/764.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/765.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/766.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/767.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/768.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/769.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/770.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/771.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/772.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/773.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/774.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/775.jpg,dogs,0
/kaggle/input/images-intro2ml/dogs/dogs/776.jpg,dogs,0
